sample_id,patch_name,image_path,mask_path,fov_path,patch_y,patch_x,patch_size,stride,fov_ratio,vessel_area,skeleton_len,junction_count,endpoint_count,component_count,endpoint_eff,sci_raw,sci_stable,sci_base,topo_density,sci_topo,sci_raw_norm,sci_stable_norm,sci_base_norm,topo_density_norm,sci_topo_norm,sci_area_trend,sci_res,sci_res_norm,sci_fov_trend,sci_res2,sci_res2_norm
30,30_y192_x192.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,192,192,128,64,1.0,814,620,10,23,8,7,0.7616707523136271,0.5662626498455139,0.5662626498455139,0.03701612843522374,0.6081843517950172,0.985429584980011,0.9879551529884338,0.9879551529884338,0.6923853158950806,1.0,0.4384392499923706,0.1697450876235962,0.9940691590309143,0.017021436244249344,0.15272365510463715,0.9544920325279236
30,30_y192_x256.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,192,256,128,64,1.0,948,524,7,22,8,6,0.5527426102031371,0.4400227932787549,0.4400227932787549,0.0374045794388439,0.47294052833094924,0.6261469721794128,0.6709759831428528,0.6709759831428528,0.7029569745063782,0.6865193843841553,0.41524338722229004,0.057697147130966187,0.6804790496826172,0.017021436244249344,0.04067571088671684,0.6202471256256104
30,30_y192_x320.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,192,320,128,64,1.0,1164,592,0,18,9,0,0.5085910609227572,0.4111761430073744,0.4111761430073744,0.02027026992786706,0.4278454458206919,0.5502219200134277,0.5985442399978638,0.5985442399978638,0.2366475760936737,0.579946756362915,0.38399457931518555,0.043850868940353394,0.6417272686958313,0.017021436244249344,0.02682943269610405,0.5789429545402527
30,30_y192_x384.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,192,384,128,64,1.0,3162,905,20,16,2,12,0.28621125779186823,0.2517008874340667,0.2517008874340667,0.028397789741460885,0.2659963851922502,0.1678072214126587,0.19811351597309113,0.19811351597309113,0.45783764123916626,0.19745111465454102,0.23179446160793304,0.034201934933662415,0.6147226095199585,0.017021436244249344,0.01718049868941307,0.5501596927642822
30,30_y192_x437.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,192,437,128,64,0.81488,3547,796,24,16,1,14,0.22441499795766845,0.202463177244472,0.202463177244472,0.03630653220720437,0.21716464897527069,0.061539508402347565,0.07448127120733261,0.07448127120733261,0.6730737686157227,0.0820477157831192,0.2142912745475769,0.0028733760118484497,0.5270429253578186,-0.04639527574181557,0.04926865175366402,0.6458803415298462
30,30_y256_x0.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,256,0,128,64,0.906494,626,507,9,16,4,8,0.8099041404168668,0.5932738827795923,0.5932738827795923,0.03214990074655029,0.6314212756733611,1.0,1.0,1.0,0.5599511861801147,1.0,0.47840040922164917,0.15302085876464844,0.9472628235816956,-0.036623768508434296,0.18964463472366333,1.0
30,30_y256_x64.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,256,64,128,64,1.0,1045,753,13,17,3,11,0.7205741557839794,0.5426580466250115,0.5426580466250115,0.02636122142946585,0.5712683044801381,0.9147579073905945,0.9286856055259705,0.9286856055259705,0.4024125635623932,0.9188960790634155,0.40041351318359375,0.17085480690002441,0.9971749782562256,0.017021436244249344,0.15383337438106537,0.9578023552894592
30,30_y256_x128.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,256,128,128,64,1.0,1326,785,14,22,5,12,0.5920060287179033,0.46499487429812614,0.46499487429812614,0.03082802508499331,0.493664621596638,0.6936661601066589,0.7336790561676025,0.7336790561676025,0.5239763855934143,0.7354963421821594,0.3641543686389923,0.12951025366783142,0.8814634680747986,0.017021436244249344,0.11248882114887238,0.8344694972038269
30,30_y256_x192.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,256,192,128,64,1.0,1363,724,13,19,6,7,0.5311812140045399,0.42603947283547783,0.42603947283547783,0.031698894589794274,0.45304943351648447,0.5890690088272095,0.6358649730682373,0.6358649730682373,0.5476770401000977,0.639510989189148,0.35996371507644653,0.09308570623397827,0.7795214653015137,0.017021436244249344,0.07606427371501923,0.725813090801239
30,30_y256_x256.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,256,256,128,64,1.0,1103,564,9,22,8,6,0.5113327242852881,0.41299186042990865,0.41299186042990865,0.038297871661385256,0.44462527896579135,0.5549366474151611,0.6031033396720886,0.6031033396720886,0.7272679805755615,0.6196023225784302,0.3921899199485779,0.05243536829948425,0.6657528281211853,0.017021436244249344,0.03541393205523491,0.6045509576797485
30,30_y256_x320.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,256,320,128,64,1.0,1125,635,7,17,7,3,0.5644444394271606,0.4475307701866063,0.4475307701866063,0.026850393277946562,0.47156352455359174,0.6462699770927429,0.6898279786109924,0.6898279786109924,0.41572535037994385,0.6832650899887085,0.3891831636428833,0.08238035440444946,0.7495602369308472,0.017021436244249344,0.06535892188549042,0.6938784718513489
30,30_y256_x384.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,256,384,128,64,1.0,3275,883,23,16,2,12,0.26961831978742495,0.23871631970017324,0.23871631970017324,0.03250283088898266,0.2542342320394833,0.1392732560634613,0.16551025211811066,0.16551025211811066,0.5695561170578003,0.1696537286043167,0.22644548118114471,0.027788743376731873,0.5967739224433899,0.017021436244249344,0.010767307132482529,0.5310288071632385
30,30_y256_x437.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,256,437,128,64,0.83905,3464,738,24,13,1,11,0.2130484982302295,0.19313661121560305,0.19313661121560305,0.03773712685993053,0.20771345281308365,0.041993141174316406,0.05106295645236969,0.05106295645236969,0.7120072841644287,0.05971183255314827,0.2178983986377716,-0.010184943675994873,0.490496426820755,-0.0479300394654274,0.037745095789432526,0.6115049123764038
30,30_y320_x0.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,320,0,128,64,0.803772,874,457,6,15,5,5,0.5228832892118617,0.42060543881107665,0.42060543881107665,0.030087526693927204,0.44591539354675513,0.5747995376586914,0.622220516204834,0.622220516204834,0.5038237571716309,0.6226512789726257,0.42761459946632385,0.018300801515579224,0.570219874382019,-0.044701263308525085,0.06300206482410431,0.6868478059768677
30,30_y320_x64.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,320,64,128,64,1.0,1295,703,11,15,3,9,0.5428571386651958,0.433635982357858,0.433635982357858,0.024395447732639436,0.45479347024306377,0.6091474294662476,0.6549391746520996,0.6549391746520996,0.34891408681869507,0.643632709980011,0.3677564263343811,0.08703705668449402,0.7625930905342102,0.017021436244249344,0.07001562416553497,0.7077696323394775
30,30_y320_x128.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,320,128,128,64,1.0,1483,707,14,17,3,11,0.4767363420314475,0.38983447849573616,0.38983447849573616,0.029490805806353524,0.4128275442996139,0.4954429864883423,0.5449568033218384,0.5449568033218384,0.48758405447006226,0.5444551706314087,0.34711483120918274,0.06571272015571594,0.7029123902320862,0.017021436244249344,0.0486912839114666,0.6441580057144165
30,30_y320_x192.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,320,192,128,64,1.0,1713,704,13,14,4,6,0.4109748954408938,0.34428088067901186,0.34428088067901186,0.02784090869544164,0.36345106580815306,0.38235658407211304,0.43057510256767273,0.43057510256767273,0.4426821768283844,0.4277644157409668,0.32515817880630493,0.038292884826660156,0.6261720061302185,0.017021436244249344,0.021271448582410812,0.5623632073402405
30,30_y320_x256.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,320,256,128,64,1.0,1598,623,10,19,6,7,0.3898623254701982,0.32920469581286155,0.32920469581286155,0.032022471396108004,0.35028859172312515,0.3460504412651062,0.39271995425224304,0.39271995425224304,0.5564832091331482,0.3966577351093292,0.3357413709163666,0.014547228813171387,0.5597147345542908,0.017021436244249344,-0.002474207431077957,0.4915286600589752
30,30_y320_x320.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,320,320,128,64,1.0,2590,720,14,18,3,12,0.27799227691894873,0.24529031283766933,0.24529031283766933,0.029444444035493834,0.2597351866152644,0.15367348492145538,0.18201705813407898,0.18201705813407898,0.4863223433494568,0.18265411257743835,0.2621913552284241,-0.002456158399581909,0.5121271014213562,0.017021436244249344,-0.019477594643831253,0.44080668687820435
30,30_y320_x384.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,320,384,128,64,0.996338,3769,760,17,18,3,12,0.20164499813837888,0.18369144984384772,0.18369144984384772,0.03184210484418283,0.1953896946536632,0.022383151575922966,0.02734685316681862,0.02734685316681862,0.5515745282173157,0.030587241053581238,0.2050430029630661,-0.00965331494808197,0.4919843077659607,0.01409044861793518,-0.02374376356601715,0.4280804693698883
30,30_y384_x64.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,384,64,128,64,0.933411,1473,489,6,7,1,5,0.33197555782772875,0.28666322197065186,0.28666322197065186,0.01584867043254253,0.2957496838309392,0.24650563299655914,0.28590142726898193,0.28590142726898193,0.11631395667791367,0.26776668429374695,0.34814515709877014,-0.05239546298980713,0.3723612427711487,-0.025703340768814087,-0.026692122220993042,0.4192853569984436
30,30_y384_x128.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,384,128,128,64,1.0,1809,498,5,10,2,6,0.2752902140669419,0.24317377158517628,0.24317377158517628,0.017269075958452288,0.25157254425039177,0.14902690052986145,0.1767026036977768,0.1767026036977768,0.15497025847434998,0.16336342692375183,0.31685376167297363,-0.0652812123298645,0.3362976908683777,0.017021436244249344,-0.08230264484882355,0.25339624285697937
30,30_y384_x192.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,384,192,128,64,1.0,2203,522,4,12,4,4,0.23694961308692866,0.21264835942546145,0.21264835942546145,0.018965516878055234,0.22071433152501016,0.08309459686279297,0.1000555157661438,0.1000555157661438,0.20113877952098846,0.09043662250041962,0.28684237599372864,-0.06612804532051086,0.3339276611804962,0.017021436244249344,-0.08314947783946991,0.25087007880210876
30,30_y384_x256.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,384,256,128,64,1.0,2893,662,6,19,6,7,0.22882820522354577,0.20606103661752626,0.20606103661752626,0.024093655225171373,0.21599056376073444,0.06912865489721298,0.0835152268409729,0.0835152268409729,0.3407008647918701,0.07927300035953522,0.24533845484256744,-0.029347896575927734,0.43686479330062866,0.017021436244249344,-0.04636933282017708,0.3605872094631195
30,30_y384_x320.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,384,320,128,64,0.999512,3527,661,10,11,2,7,0.18741139725712674,0.1717756413068793,0.1717756413068793,0.021104386972702165,0.17902608052012822,0.0,0.0,0.0,0.2593480348587036,0.0,0.21515268087387085,-0.036126598715782166,0.4178931415081024,0.016626955941319466,-0.05275355279445648,0.34154272079467773
30,30_y384_x384.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,384,384,128,64,0.858398,2560,495,8,12,2,8,0.19335937424468994,0.17677233349915994,0.17677233349915994,0.024848484346495267,0.18555738262285457,0.008134801872074604,0.00997342262417078,0.00997342262417078,0.36124345660209656,0.007350681349635124,0.26396602392196655,-0.07840864360332489,0.29955777525901794,-0.04703431576490402,-0.03137432783842087,0.4053180515766144
30,30_y448_x128.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,448,128,128,64,0.804077,1543,371,3,11,4,3,0.24044069837692353,0.21546671839351775,0.21546671839351775,0.023045821481244705,0.225397933448011,0.08909803628921509,0.1071322113275528,0.1071322113275528,0.31218409538269043,0.10150530934333801,0.3410750925540924,-0.11567716300487518,0.19525381922721863,-0.044756099581718445,-0.07092106342315674,0.28734809160232544
30,30_y448_x192.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,448,192,128,64,0.909485,2451,574,7,12,3,6,0.23419012552350008,0.21041498616264703,0.21041498616264703,0.02108013900557249,0.21928614047697545,0.07834925502538681,0.09444768726825714,0.09444768726825714,0.2586881220340729,0.08706141263246536,0.2705937623977661,-0.051307618618011475,0.37540578842163086,-0.03559086099267006,-0.015716757625341415,0.4520254135131836
30,30_y448_x256.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,448,256,128,64,0.891052,3044,685,10,13,3,7,0.22503285077190258,0.2029676605937773,0.2029676605937773,0.022554744196281108,0.2121234279233978,0.0626019835472107,0.07574798166751862,0.07574798166751862,0.2988194525241852,0.07013384997844696,0.2375880628824234,-0.02546463906764984,0.44773292541503906,-0.04123843088746071,0.015773791819810867,0.5459634065628052
30,30_y456_x192.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,456,192,128,64,0.846985,2246,535,6,11,3,5,0.23820124560017253,0.21365971807904544,0.21365971807904544,0.020093457568346587,0.22224604303761783,0.0852469727396965,0.10259495675563812,0.10259495675563812,0.23183566331863403,0.09405647963285446,0.2838979959487915,-0.061651960015296936,0.3464549481868744,-0.047791171818971634,-0.013860788196325302,0.4575618803501129
30,30_y456_x256.png,C:\Users\zhang\Desktop\vessel\images\30_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\30_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\30_training_mask.gif,456,256,128,64,0.828552,2700,621,9,12,3,6,0.22999999914814814,0.20701416869176362,0.20701416869176362,0.022705313644036818,0.2164148119495757,0.0711437314748764,0.08590847998857498,0.08590847998857498,0.3029171824455261,0.08027562499046326,0.2558555603027344,-0.03944075107574463,0.40861776471138,-0.04762554541230202,0.008184794336557388,0.5233250260353088
31,31_y64_x64.png,C:\Users\zhang\Desktop\vessel\images\31_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\31_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\31_training_mask.gif,64,64,128,64,0.841125,971,500,6,15,3,9,0.5149330533992477,0.415371248809548,0.415371248809548,0.02429999951400001,0.4355582910979512,0.5611279010772705,0.6090778112411499,0.6090778112411499,0.34631648659706116,0.5981744527816772,0.4115942716598511,0.023964017629623413,0.586069643497467,-0.047924403101205826,0.07188841700553894,0.7133562564849854
31,31_y64_x128.png,C:\Users\zhang\Desktop\vessel\images\31_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\31_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\31_training_mask.gif,64,128,128,64,0.992371,1577,672,10,14,1,12,0.4261255521488551,0.35496136310154386,0.35496136310154386,0.02113095206650369,0.36996270619986293,0.40841037034988403,0.45739302039146423,0.45739302039146423,0.2600710391998291,0.4431532621383667,0.3377559185028076,0.03220677375793457,0.6091387271881104,0.010991701856255531,0.02121507190167904,0.5621950030326843
31,31_y64_x192.png,C:\Users\zhang\Desktop\vessel\images\31_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\31_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\31_training_mask.gif,64,192,128,64,1.0,1591,600,8,14,2,10,0.3771213049835242,0.3199953095364505,0.3199953095364505,0.021666666305555565,0.33386177271858897,0.32414036989212036,0.36959585547447205,0.36959585547447205,0.2746504545211792,0.35783642530441284,0.33640992641448975,-0.0025481581687927246,0.5118696093559265,0.017021436244249344,-0.01956959441304207,0.44053223729133606
31,31_y64_x256.png,C:\Users\zhang\Desktop\vessel\images\31_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\31_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\31_training_mask.gif,64,256,128,64,1.0,2013,618,9,20,5,10,0.30700446941378806,0.26773785423362756,0.26773785423362756,0.02993527459651659,0.2837674666063591,0.20356422662734985,0.23838122189044952,0.23838122189044952,0.4996802508831024,0.23944923281669617,0.30057987570762634,-0.016812413930892944,0.4719480276107788,0.017021436244249344,-0.03383385017514229,0.397981196641922
